step	level	max error	time	nr. of control nodes
0	108	5.29393e-005	23095	13
0	108	3.45436e-005	23101	14
0	108	5.12663e-005	23106	15
0	108	4.48175e-005	23112	16
0	108	3.33416e-005	23118	17
0	108	2.92797e-005	23124	18
0	108	2.73072e-005	23130	19
0	108	2.19688e-005	23138	20
0	108	3.99459e-005	23145	21
0	108	2.16768e-005	23152	22
0	108	8.04293e-005	23159	23
0	108	3.07129e-005	23167	24
0	108	2.38236e-005	23175	25
0	108	2.14521e-005	23183	26
0	108	2.0175e-005	23191	27
0	108	2.69572e-005	23201	28
0	108	2.31817e-005	23211	29
0	108	2.28729e-005	23221	30
0	108	1.47134e-005	23232	31
0	108	1.42075e-005	23244	32
0	109	2.2485e-005	23248	1
0	109	0.000108095	23251	2
0	109	0.000112321	23254	3
0	109	5.0381e-005	23256	4
0	109	5.61324e-005	23260	5
0	109	4.17033e-005	23263	6
0	109	0.000134166	23266	7
0	109	5.21742e-005	23270	8
0	109	4.36605e-005	23274	9
0	109	4.14349e-005	23279	10
0	109	3.24239e-005	23283	11
0	109	3.44966e-005	23287	12
0	109	3.18931e-005	23292	13
0	109	2.77049e-005	23297	14
0	109	7.64355e-005	23302	15
0	109	5.3029e-005	23308	16
0	109	3.19767e-005	23314	17
0	109	2.40007e-005	23319	18
0	109	3.29767e-005	23326	19
0	109	3.14771e-005	23333	20
0	109	2.6338e-005	23340	21
0	109	1.96606e-005	23349	22
0	109	1.76854e-005	23360	23
0	109	1.67244e-005	23369	24
0	109	1.65612e-005	23378	25
0	109	3.00134e-005	23390	26
0	109	1.60941e-005	23400	27
0	109	1.49504e-005	23409	28
0	109	1.57918e-005	23419	29
0	109	1.4616e-005	23430	30
0	109	1.33468e-005	23442	31
0	109	1.28458e-005	23455	32
0	110	2.23726e-005	23460	1
0	110	0.000106943	23464	2
0	110	5.1967e-005	23467	3
0	110	4.72169e-005	23470	4
0	110	2.97741e-005	23474	5
0	110	2.24654e-005	23477	6
0	110	2.96214e-005	23481	7
0	110	2.0418e-005	23484	8
0	110	2.15588e-005	23489	9
0	110	5.15441e-005	23493	10
0	110	2.19825e-005	23497	11
0	110	2.90562e-005	23502	12
0	110	2.64956e-005	23507	13
0	110	2.13214e-005	23514	14
