step	level	max error	mean error	time
0	5925	2.90084e-005	8.79244e-006	41.3484	4
0	5926	3.29991e-005	8.813e-006	41.3553	4
0	5927	3.02914e-005	9.55911e-006	41.3614	4
0	5928	3.66752e-005	1.02727e-005	41.3684	4
0	5929	3.85679e-005	1.07343e-005	41.3754	4
0	5930	2.81152e-005	7.37798e-006	41.3814	4
0	5931	3.5847e-005	1.12927e-005	41.3874	4
0	5932	3.54751e-005	9.58378e-006	41.3944	4
0	5933	3.15074e-005	9.20418e-006	41.4004	4
0	5934	3.82683e-005	7.98312e-006	41.4073	4
0	5935	6.62484e-005	1.63724e-005	41.4143	4
0	5936	3.88155e-005	1.12612e-005	41.4233	4
0	5937	6.43874e-005	1.58798e-005	41.4313	4
0	5938	3.82421e-005	1.00588e-005	41.4393	4
0	5939	3.22288e-005	8.93312e-006	41.4463	4
0	5940	2.43689e-005	7.10623e-006	41.4543	4
0	5941	3.69396e-005	1.21537e-005	41.4623	4
0	5942	3.2826e-005	8.48052e-006	41.4703	4
0	5943	3.76119e-005	1.09498e-005	41.4783	4
0	5944	2.77996e-005	7.38803e-006	41.4853	4
0	5945	4.23435e-005	9.89542e-006	41.4923	4
0	5946	2.34896e-005	6.81176e-006	41.4983	4
0	5947	4.41255e-005	1.08179e-005	41.5053	4
0	5948	3.86496e-005	9.95862e-006	41.5133	4
0	5949	6.06423e-005	1.41415e-005	41.5203	4
0	5950	3.75115e-005	8.58529e-006	41.5273	4
0	5951	4.56087e-005	1.31727e-005	41.5334	4
0	5952	2.93077e-005	7.73811e-006	41.5404	4
0	5953	4.62965e-005	1.25635e-005	41.5474	4
0	5954	4.6516e-005	1.3747e-005	41.5534	4
0	5955	5.88132e-005	1.40397e-005	41.5604	4
0	5956	2.81775e-005	6.84338e-006	41.5664	4
0	5957	4.5523e-005	1.30343e-005	41.5733	4
0	5958	2.61679e-005	7.64622e-006	41.5794	4
0	5959	4.17348e-005	1.16688e-005	41.5864	4
0	5960	3.90913e-005	8.24614e-006	41.5924	4
0	5961	3.65048e-005	8.97877e-006	41.5983	4
0	5962	5.67866e-005	1.53027e-005	41.6053	4
0	5963	4.60386e-005	1.1938e-005	41.6123	4
0	5964	5.80707e-005	1.26356e-005	41.6183	4
0	5965	2.89075e-005	7.74742e-006	41.6254	4
0	5966	5.128e-005	1.35894e-005	41.6314	4
0	5967	4.06152e-005	8.46876e-006	41.6383	4
0	5968	3.82993e-005	1.02605e-005	41.6453	4
0	5969	3.09124e-005	9.31557e-006	41.6513	4
0	5970	4.00241e-005	1.16269e-005	41.6583	4
0	5971	4.73235e-005	1.0512e-005	41.6643	4
0	5972	3.72146e-005	9.80284e-006	41.6713	4
0	5973	3.92745e-005	1.06753e-005	41.6773	4
0	5974	5.79138e-005	1.72718e-005	41.6843	4
0	5975	3.09335e-005	6.48715e-006	41.6903	4
0	5976	4.1358e-005	1.11366e-005	41.6973	4
0	5977	6.16851e-005	1.42572e-005	41.7034	4
0	5978	5.55961e-005	1.22109e-005	41.7104	4
0	5979	3.44884e-005	7.78341e-006	41.7163	4
0	5980	4.22886e-005	1.17502e-005	41.7224	4
0	5981	2.50938e-005	7.85457e-006	41.7293	4
0	5982	4.31416e-005	1.12938e-005	41.7353	4
0	5983	5.11148e-005	1.12578e-005	41.7423	4
0	5984	2.83052e-005	7.37299e-006	41.7484	4
0	5985	3.7752e-005	1.16523e-005	41.7553	4
0	5986	4.87548e-005	1.32051e-005	41.7614	4
0	5987	0.000433402	9.36887e-005	41.7674	4
0	5988	0.0002334	2.87538e-005	41.7743	4
0	5989	0.000259016	5.32444e-005	41.7803	4
0	5990	9.8589e-005	2.00519e-005	41.7873	4
0	5991	0.00018647	4.96153e-005	41.7943	4
0	5992	6.3421e-005	1.48017e-005	41.8003	4
0	5993	6.58384e-005	1.8431e-005	41.8073	4
0	5994	8.73454e-005	1.73151e-005	41.8133	4
0	5995	9.75082e-005	1.69979e-005	41.8193	4
0	5996	9.08766e-005	1.38511e-005	41.8263	4
0	5997	0.000101723	1.62057e-005	41.8323	4
0	5998	6.96958e-005	1.22584e-005	41.8393	4
0	5999	8.61817e-005	1.45921e-005	41.8463	4
0	6000	3.0993e-005	8.95396e-006	41.8533	4
0	6001	4.07883e-005	9.16722e-006	41.8594	4
0	6002	2.88369e-005	8.14853e-006	41.8664	4
0	6003	0.00012048	2.45432e-005	41.8734	4
0	6004	5.17723e-005	1.0658e-005	41.8814	4
0	6005	8.98484e-005	2.11037e-005	41.8883	4
0	6006	2.93104e-005	7.96783e-006	41.8953	4
0	6007	3.51401e-005	8.98248e-006	41.9023	4
0	6008	3.39518e-005	9.58985e-006	41.9103	4
0	6009	4.9267e-005	1.43139e-005	41.9193	4
0	6010	6.34392e-005	1.04596e-005	41.9263	4
0	6011	3.35515e-005	1.0141e-005	41.9343	4
0	6012	3.69864e-005	1.05445e-005	41.9413	4
0	6013	2.55954e-005	7.39223e-006	41.9484	4
0	6014	3.24697e-005	8.51729e-006	41.9543	4
0	6015	2.57674e-005	7.57167e-006	41.9614	4
0	6016	3.55581e-005	1.11894e-005	41.9673	4
0	6017	6.36179e-005	1.54905e-005	41.9744	4
0	6018	3.47043e-005	1.07133e-005	41.9813	4
0	6019	5.35328e-005	1.48285e-005	41.9883	4
0	6020	5.44645e-005	1.03356e-005	41.9944	4
0	6021	5.35124e-005	1.24102e-005	42.0004	4
0	6022	3.03397e-005	8.32515e-006	42.0073	4
0	6023	5.01186e-005	1.14695e-005	42.0143	4
0	6024	2.67706e-005	6.78123e-006	42.0203	4
0	6025	5.56513e-005	1.68779e-005	42.0274	4
0	6026	4.38276e-005	9.67765e-006	42.0344	4
0	6027	3.1423e-005	8.28285e-006	42.0414	4
0	6028	3.39677e-005	9.47213e-006	42.0473	4
0	6029	3.21971e-005	8.07348e-006	42.0533	4
0	6030	3.12375e-005	9.40561e-006	42.0623	4
0	6031	3.33451e-005	9.53077e-006	42.0693	4
0	6032	2.71081e-005	7.53387e-006	42.0764	4
0	6033	2.97379e-005	8.11082e-006	42.0904	4
0	6034	2.57266e-005	6.76745e-006	42.0974	4
0	6035	4.66057e-005	1.22964e-005	42.1043	4
0	6036	3.35844e-005	8.10661e-006	42.1113	4
0	6037	2.96161e-005	8.24693e-006	42.1173	4
0	6038	3.96612e-005	1.1519e-005	42.1244	4
0	6039	0.00014562	4.53048e-005	42.1304	4
0	6040	0.000104999	3.4306e-005	42.1383	4
0	6041	0.000119278	2.0778e-005	42.1454	4
0	6042	4.76115e-005	1.28385e-005	42.1513	4
0	6043	4.21968e-005	1.30282e-005	42.1593	4
0	6044	5.22834e-005	1.04156e-005	42.1663	4
0	6045	3.69204e-005	1.02624e-005	42.1734	4
0	6046	3.94757e-005	1.2439e-005	42.1794	4
0	6047	3.52705e-005	1.05151e-005	42.1864	4
0	6048	8.34761e-005	2.33479e-005	42.1943	4
0	6049	5.01192e-005	1.24881e-005	42.2004	4
0	6050	4.77137e-005	1.01105e-005	42.2083	4
0	6051	7.78833e-005	1.64491e-005	42.2144	4
0	6052	3.98173e-005	1.02296e-005	42.2204	4
0	6053	6.03943e-005	1.60505e-005	42.2273	4
0	6054	3.03628e-005	7.30616e-006	42.2334	4
0	6055	3.48896e-005	9.97896e-006	42.2404	4
0	6056	3.18194e-005	8.43854e-006	42.2464	4
0	6057	4.30869e-005	1.35254e-005	42.2524	4
0	6058	2.65385e-005	8.44542e-006	42.2594	4
0	6059	2.96545e-005	7.69671e-006	42.2654	4
0	6060	3.56589e-005	1.09971e-005	42.2724	4
0	6061	2.9852e-005	7.55429e-006	42.2784	4
0	6062	3.383e-005	1.07101e-005	42.2844	4
0	6063	5.95848e-005	1.17542e-005	42.2913	4
0	6064	3.74939e-005	1.0886e-005	42.2984	4
0	6065	7.72941e-005	1.60232e-005	42.3053	4
0	6066	3.1969e-005	7.30068e-006	42.3113	4
0	6067	6.50648e-005	1.47561e-005	42.3193	4
0	6068	4.0892e-005	9.34828e-006	42.3264	4
0	6069	5.51078e-005	1.33682e-005	42.3344	4
0	6070	3.04284e-005	8.288e-006	42.3413	4
0	6071	5.45519e-005	1.06611e-005	42.3484	4
0	6072	3.31206e-005	7.1105e-006	42.3543	4
0	6073	4.38991e-005	1.17803e-005	42.3623	4
0	6074	4.68578e-005	9.80831e-006	42.3683	4
0	6075	8.34862e-005	1.86346e-005	42.3753	4
0	6076	5.66576e-005	1.23564e-005	42.3814	4
0	6077	5.01605e-005	1.1506e-005	42.3883	4
0	6078	3.75062e-005	6.8659e-006	42.3953	4
0	6079	4.4522e-005	1.25371e-005	42.4043	4
0	6080	3.27965e-005	8.92437e-006	42.4133	4
0	6081	2.70084e-005	7.49501e-006	42.4223	4
0	6082	3.68644e-005	1.07453e-005	42.4313	4
0	6083	3.05454e-005	8.6959e-006	42.4383	4
0	6084	2.97494e-005	9.12374e-006	42.4473	4
0	6085	3.66955e-005	9.22171e-006	42.4543	4
0	6086	3.27819e-005	9.17554e-006	42.4623	4
0	6087	3.3298e-005	9.10256e-006	42.4684	4
0	6088	3.73927e-005	8.74284e-006	42.4753	4
0	6089	5.12943e-005	1.09088e-005	42.4824	4
0	6090	3.38751e-005	8.6044e-006	42.4894	4
0	6091	3.05739e-005	7.38513e-006	42.4964	4
0	6092	3.31131e-005	8.42449e-006	42.5043	4
0	6093	5.95674e-005	1.60113e-005	42.5113	4
0	6094	3.99732e-005	9.4667e-006	42.5193	4
0	6095	3.27237e-005	1.06117e-005	42.5263	4
0	6096	4.18983e-005	1.01963e-005	42.5323	4
0	6097	6.41402e-005	1.36397e-005	42.5394	4
0	6098	5.05561e-005	1.2105e-005	42.5464	4
0	6099	2.22539e-005	6.46441e-006	42.5524	4
0	6100	6.66638e-005	2.13958e-005	42.5584	4
0	6101	2.95081e-005	8.19524e-006	42.5653	4
0	6102	5.55713e-005	1.37066e-005	42.5724	4
0	6103	7.87788e-005	1.36065e-005	42.5784	4
0	6104	3.63806e-005	7.42842e-006	42.5853	4
0	6105	2.77362e-005	7.13405e-006	42.5913	4
0	6106	0.000203463	3.1618e-005	42.5983	4
0	6107	0.000129038	3.13062e-005	42.6054	4
0	6108	7.38416e-005	1.98208e-005	42.6114	4
0	6109	0.000183876	4.54808e-005	42.6183	4
0	6110	7.79435e-005	1.90002e-005	42.6243	4
0	6111	3.26551e-005	8.03971e-006	42.6303	4
0	6112	5.09908e-005	1.22897e-005	42.6373	4
0	6113	3.50198e-005	9.3369e-006	42.6434	4
0	6114	3.86079e-005	9.36315e-006	42.6504	4
0	6115	5.23411e-005	9.69823e-006	42.6564	4
0	6116	3.70068e-005	8.51047e-006	42.6633	4
0	6117	4.7475e-005	1.60177e-005	42.6694	4
0	6118	4.39833e-005	1.22128e-005	42.6763	4
0	6119	5.25769e-005	1.38011e-005	42.6834	4
0	6120	3.85959e-005	9.99005e-006	42.6894	4
0	6121	6.49977e-005	1.92914e-005	42.6953	4
0	6122	6.53439e-005	1.30904e-005	42.7014	4
0	6123	5.6812e-005	1.5061e-005	42.7084	4
0	6124	2.91983e-005	7.53793e-006	42.7154	4
0	6125	5.36335e-005	1.29843e-005	42.7214	4
0	6126	2.8981e-005	8.40617e-006	42.7284	4
0	6127	4.50044e-005	1.21509e-005	42.7353	4
0	6128	4.07073e-005	1.22043e-005	42.7414	4
0	6129	3.76539e-005	9.33607e-006	42.7483	4
0	6130	3.52606e-005	1.03935e-005	42.7543	4
0	6131	3.60871e-005	8.977e-006	42.7614	4
0	6132	2.30841e-005	6.14265e-006	42.7673	4
0	6133	0.000191586	5.0776e-005	42.7744	4
0	6134	3.5178e-005	8.27765e-006	42.7804	4
0	6135	7.16973e-005	1.08232e-005	42.7873	4
0	6136	2.32678e-005	5.71165e-006	42.7944	4
0	6137	3.39292e-005	9.69746e-006	42.8004	4
0	6138	5.58443e-005	1.30883e-005	42.8084	4
0	6139	4.68251e-005	1.29571e-005	42.8143	4
0	6140	3.4428e-005	9.10394e-006	42.8213	4
0	6141	4.0203e-005	1.16477e-005	42.8274	4
0	6142	3.76013e-005	8.01305e-006	42.8343	4
0	6143	3.60689e-005	1.04802e-005	42.8414	4
0	6144	3.44305e-005	1.00417e-005	42.8483	4
0	6145	7.54201e-005	1.73529e-005	42.8553	4
0	6146	4.49264e-005	1.17247e-005	42.8633	4
0	6147	4.45475e-005	1.28181e-005	42.8704	4
0	6148	3.23846e-005	8.5077e-006	42.8764	4
0	6149	4.19947e-005	1.26599e-005	42.8833	4
0	6150	4.42948e-005	9.66729e-006	42.8903	4
0	6151	4.42524e-005	1.17909e-005	42.8993	4
0	6152	2.74617e-005	7.20761e-006	42.9073	4
0	6153	2.97336e-005	9.69123e-006	42.9163	4
0	6154	3.03898e-005	8.10495e-006	42.9233	4
0	6155	4.27856e-005	1.16271e-005	42.9313	4
0	6156	2.21072e-005	6.00743e-006	42.9393	4
0	6157	4.39647e-005	1.12784e-005	42.9473	4
0	6158	3.10781e-005	8.55922e-006	42.9534	4
0	6159	3.46707e-005	1.00597e-005	42.9594	4
0	6160	4.86782e-005	1.07799e-005	42.9654	4
0	6161	3.60694e-005	8.37992e-006	42.9724	4
0	6162	0.000173488	2.40836e-005	42.9783	4
0	6163	6.31852e-005	1.31512e-005	42.9853	4
0	6164	8.0136e-005	2.42762e-005	42.9923	4
0	6165	3.92783e-005	1.13972e-005	42.9984	4
0	6166	4.51905e-005	1.07808e-005	43.0043	4
0	6167	5.05312e-005	1.20068e-005	43.0113	4
0	6168	4.01995e-005	9.38601e-006	43.0173	4
0	6169	3.92614e-005	1.17081e-005	43.0244	4
0	6170	5.81812e-005	1.43921e-005	43.0304	4
0	6171	4.63544e-005	1.11976e-005	43.0373	4
0	6172	4.87105e-005	1.28645e-005	43.0434	4
0	6173	3.61505e-005	1.20273e-005	43.0504	4
0	6174	3.37656e-005	9.25802e-006	43.0564	4
0	6175	3.96597e-005	9.69969e-006	43.0624	4
0	6176	5.00979e-005	1.30379e-005	43.0694	4
0	6177	2.66315e-005	7.32576e-006	43.0754	4
0	6178	4.76155e-005	1.40332e-005	43.0814	4
0	6179	3.91613e-005	9.46246e-006	43.0884	4
0	6180	4.55731e-005	1.44612e-005	43.0944	4
0	6181	2.18914e-005	5.57948e-006	43.1004	4
0	6182	4.53585e-005	1.27671e-005	43.1073	4
0	6183	4.16969e-005	1.21109e-005	43.1143	4
0	6184	4.2177e-005	9.86524e-006	43.1213	4
0	6185	3.62482e-005	9.51798e-006	43.1274	4
0	6186	1.95983e-005	5.67391e-006	43.1334	4
0	6187	3.59623e-005	9.03101e-006	43.1404	4
0	6188	2.77231e-005	7.26187e-006	43.1474	4
0	6189	3.09883e-005	9.76732e-006	43.1543	4
0	6190	5.03953e-005	1.50286e-005	43.1604	4
0	6191	4.10282e-005	1.01128e-005	43.1663	4
0	6192	3.98275e-005	1.04784e-005	43.1744	4
0	6193	4.27112e-005	1.16186e-005	43.1824	4
0	6194	2.9939e-005	8.46116e-006	43.1894	4
0	6195	2.84979e-005	8.71564e-006	43.1954	4
0	6196	5.10587e-005	1.19678e-005	43.2024	4
0	6197	5.71611e-005	1.15945e-005	43.2103	4
0	6198	0.000101253	2.38833e-005	43.2173	4
0	6199	3.23396e-005	9.0172e-006	43.2234	4
0	6200	3.53133e-005	9.33842e-006	43.2304	4
0	6201	3.54122e-005	1.13139e-005	43.2363	4
0	6202	2.95846e-005	8.52557e-006	43.2434	4
0	6203	4.96605e-005	1.0096e-005	43.2504	4
0	6204	4.91464e-005	1.03073e-005	43.2574	4
0	6205	3.78332e-005	9.47505e-006	43.2654	4
0	6206	4.32883e-005	7.87684e-006	43.2734	4
0	6207	3.45696e-005	9.26392e-006	43.2804	4
0	6208	2.75429e-005	7.06918e-006	43.2873	4
0	6209	2.88443e-005	8.75209e-006	43.2954	4
0	6210	4.0167e-005	1.04456e-005	43.3014	4
0	6211	2.99831e-005	7.69569e-006	43.3084	4
0	6212	6.02622e-005	1.25073e-005	43.3154	4
0	6213	3.99136e-005	7.34502e-006	43.3224	4
0	6214	3.2562e-005	9.09937e-006	43.3294	4
0	6215	4.57594e-005	1.14619e-005	43.3364	4
0	6216	4.09929e-005	9.32459e-006	43.3434	4
0	6217	5.45084e-005	1.13943e-005	43.3503	4
0	6218	2.81785e-005	9.54923e-006	43.3573	4
0	6219	2.73103e-005	7.94542e-006	43.3633	4
0	6220	3.60315e-005	9.82946e-006	43.3713	4
0	6221	2.60027e-005	7.65191e-006	43.3773	4
0	6222	3.11428e-005	8.24036e-006	43.3843	4
0	6223	3.52708e-005	1.071e-005	43.3914	4
0	6224	4.89748e-005	9.62681e-006	43.3974	4
0	6225	3.42216e-005	8.48466e-006	43.4043	4
0	6226	2.95694e-005	8.53314e-006	43.4113	4
0	6227	3.99562e-005	9.80113e-006	43.4193	4
0	6228	3.37316e-005	9.07001e-006	43.4263	4
0	6229	4.43944e-005	1.42423e-005	43.4353	4
0	6230	2.56363e-005	7.64346e-006	43.4433	4
0	6231	4.81306e-005	1.27191e-005	43.4533	4
0	6232	2.46732e-005	6.60563e-006	43.4623	4
0	6233	4.37399e-005	1.01105e-005	43.4703	4
0	6234	3.89877e-005	8.32976e-006	43.4783	4
0	6235	5.72673e-005	1.4245e-005	43.4844	4
0	6236	5.2746e-005	1.10131e-005	43.4903	4
0	6237	3.39433e-005	9.4293e-006	43.4983	4
0	6238	3.02237e-005	7.86472e-006	43.5053	4
0	6239	2.63185e-005	8.33462e-006	43.5124	4
0	6240	4.08409e-005	9.2897e-006	43.5183	4
0	6241	2.0644e-005	6.20116e-006	43.5254	4
0	6242	5.20655e-005	1.0443e-005	43.5314	4
0	6243	2.49397e-005	7.52734e-006	43.5384	4
0	6244	7.66461e-005	1.9485e-005	43.5453	4
0	6245	3.44067e-005	8.13331e-006	43.5513	4
0	6246	4.21617e-005	1.02546e-005	43.5583	4
0	6247	2.51627e-005	6.35459e-006	43.5653	4
0	6248	6.04596e-005	1.88489e-005	43.5723	4
0	6249	2.99723e-005	8.58922e-006	43.5784	4
0	6250	6.22973e-005	1.49678e-005	43.5844	4
0	6251	3.11948e-005	8.24981e-006	43.5913	4
0	6252	5.47573e-005	1.32391e-005	43.5974	4
0	6253	2.66707e-005	6.97877e-006	43.6043	4
0	6254	3.78564e-005	1.02594e-005	43.6104	4
0	6255	2.60965e-005	6.88851e-006	43.6174	4
0	6256	4.35893e-005	1.35795e-005	43.6234	4
0	6257	2.16866e-005	6.18719e-006	43.6313	4
0	6258	4.87603e-005	1.21783e-005	43.6383	4
0	6259	4.44073e-005	1.03916e-005	43.6443	4
0	6260	3.74775e-005	1.00234e-005	43.6504	4
0	6261	2.94203e-005	7.78627e-006	43.6564	4
0	6262	9.81587e-005	2.12246e-005	43.6644	4
0	6263	7.72434e-005	2.07761e-005	43.6714	4
0	6264	8.53962e-005	2.54635e-005	43.6774	4
0	6265	6.42651e-005	1.31089e-005	43.6833	4
0	6266	4.22627e-005	1.12314e-005	43.6894	4
0	6267	3.88688e-005	1.03168e-005	43.6964	4
0	6268	6.22259e-005	1.20634e-005	43.7024	4
0	6269	4.49478e-005	1.20916e-005	43.7103	4
0	6270	4.79615e-005	1.13018e-005	43.7163	4
0	6271	4.51224e-005	1.09101e-005	43.7224	4
0	6272	4.6522e-005	1.53865e-005	43.7294	4
0	6273	4.16861e-005	1.12283e-005	43.7354	4
0	6274	8.3931e-005	2.54121e-005	43.7414	4
0	6275	5.54014e-005	1.22406e-005	43.7474	4
0	6276	2.87489e-005	8.15673e-006	43.7543	4
0	6277	2.95153e-005	7.96819e-006	43.7613	4
0	6278	6.03139e-005	1.5813e-005	43.7674	4
0	6279	4.32483e-005	8.69486e-006	43.7744	4
0	6280	6.93225e-005	2.09233e-005	43.7804	4
0	6281	2.85734e-005	7.75825e-006	43.7864	4
0	6282	4.83283e-005	9.81421e-006	43.7934	4
0	6283	3.32838e-005	8.7631e-006	43.7994	4
0	6284	2.6774e-005	8.18743e-006	43.8063	4
0	6285	3.70189e-005	1.24416e-005	43.8124	4
0	6286	3.35078e-005	9.9838e-006	43.8194	4
0	6287	2.12196e-005	6.50608e-006	43.8264	4
0	6288	3.38236e-005	1.02822e-005	43.8324	4
0	6289	4.38479e-005	1.35991e-005	43.8383	4
0	6290	3.01199e-005	8.96528e-006	43.8454	4
0	6291	4.68505e-005	9.44772e-006	43.8514	4
0	6292	2.99648e-005	7.7309e-006	43.8584	4
0	6293	3.22326e-005	8.55684e-006	43.8644	4
0	6294	2.85154e-005	7.96395e-006	43.8713	4
0	6295	3.04759e-005	9.5921e-006	43.8783	4
0	6296	3.01245e-005	7.40666e-006	43.8843	4
0	6297	0.000104023	2.3273e-005	43.8923	4
0	6298	6.01157e-005	1.93005e-005	43.8994	4
0	6299	7.72038e-005	1.13409e-005	43.9064	4
0	6300	5.35621e-005	1.03122e-005	43.9123	4
0	6301	5.21764e-005	9.63844e-006	43.9213	4
0	6302	5.16977e-005	1.14566e-005	43.9293	4
0	6303	0.00010111	2.41731e-005	43.9373	4
0	6304	3.83015e-005	9.81401e-006	43.9453	4
0	6305	6.66185e-005	1.54349e-005	43.9523	4
0	6306	2.45786e-005	6.70001e-006	43.9603	4
0	6307	3.81153e-005	9.6484e-006	43.9673	4
0	6308	3.32694e-005	9.52606e-006	43.9744	4
0	6309	4.42312e-005	8.97592e-006	43.9813	4
0	6310	6.81344e-005	1.85824e-005	43.9873	4
0	6311	4.24922e-005	8.69557e-006	43.9943	4
0	6312	3.21302e-005	8.40609e-006	44.0003	4
0	6313	3.76643e-005	9.82466e-006	44.0073	4
0	6314	2.48487e-005	7.57691e-006	44.0133	4
0	6315	4.58802e-005	9.42841e-006	44.0213	4
0	6316	4.09208e-005	8.54169e-006	44.0284	4
0	6317	5.6295e-005	1.12352e-005	44.0344	4
0	6318	4.59602e-005	1.10509e-005	44.0413	4
0	6319	4.24347e-005	1.02423e-005	44.0473	4
0	6320	3.40129e-005	8.92535e-006	44.0543	4
0	6321	4.13842e-005	1.46485e-005	44.0603	4
0	6322	5.61286e-005	1.1064e-005	44.0673	4
0	6323	3.47664e-005	7.51838e-006	44.0733	4
0	6324	3.10871e-005	8.36436e-006	44.0793	4
0	6325	2.54603e-005	6.90416e-006	44.0863	4
0	6326	4.15838e-005	1.2173e-005	44.0924	4
0	6327	2.69394e-005	7.76066e-006	44.0994	4
0	6328	3.15286e-005	7.79887e-006	44.1064	4
0	6329	3.45641e-005	8.52617e-006	44.1124	4
0	6330	4.27225e-005	1.09127e-005	44.1193	4
0	6331	2.49795e-005	7.80667e-006	44.1273	4
0	6332	4.35508e-005	1.22768e-005	44.1344	4
0	6333	8.62489e-005	1.2158e-005	44.1414	4
0	6334	6.35908e-005	1.21606e-005	44.1474	4
0	6335	3.99231e-005	9.90094e-006	44.1553	4
0	6336	4.60936e-005	1.098e-005	44.1613	4
0	6337	3.216e-005	8.93384e-006	44.1673	4
0	6338	3.59253e-005	8.31166e-006	44.1743	4
0	6339	3.78873e-005	1.06923e-005	44.1813	4
0	6340	2.62173e-005	7.92869e-006	44.1883	4
0	6341	3.70512e-005	1.16921e-005	44.1953	4
0	6342	8.64781e-005	2.10142e-005	44.2023	4
0	6343	5.60106e-005	1.55734e-005	44.2103	4
0	6344	5.17492e-005	1.30474e-005	44.2163	4
0	6345	4.1211e-005	8.68654e-006	44.2244	4
0	6346	8.77584e-005	1.50413e-005	44.2314	4
0	6347	3.7061e-005	9.04728e-006	44.2383	4
0	6348	4.44894e-005	1.07269e-005	44.2454	4
0	6349	5.52236e-005	1.26623e-005	44.2513	4
0	6350	2.5902e-005	7.1012e-006	44.2593	4
0	6351	7.18168e-005	1.89828e-005	44.2663	4
0	6352	4.41382e-005	1.0483e-005	44.2733	4
0	6353	6.12636e-005	1.54283e-005	44.2803	4
0	6354	4.11002e-005	1.00448e-005	44.2863	4
0	6355	5.50531e-005	1.1349e-005	44.2934	4
0	6356	3.79321e-005	8.56593e-006	44.2994	4
0	6357	6.04935e-005	1.49326e-005	44.3064	4
0	6358	2.64898e-005	7.06501e-006	44.3124	4
0	6359	3.55848e-005	9.08325e-006	44.3203	4
0	6360	2.32465e-005	6.95702e-006	44.3284	4
0	6361	2.93432e-005	8.584e-006	44.3344	4
0	6362	3.5115e-005	7.74915e-006	44.3414	4
0	6363	4.68879e-005	1.28913e-005	44.3483	4
0	6364	1.88155e-005	5.50244e-006	44.3553	4
0	6365	4.96589e-005	1.07737e-005	44.3613	4
0	6366	3.28583e-005	8.04785e-006	44.3684	4
0	6367	4.27455e-005	9.81908e-006	44.3753	4
0	6368	2.46736e-005	7.59157e-006	44.3823	4
0	6369	3.03233e-005	7.7334e-006	44.3904	4
0	6370	3.52918e-005	1.12379e-005	44.3974	4
0	6371	3.31596e-005	1.04223e-005	44.4054	4
0	6372	8.73784e-005	2.59854e-005	44.4124	4
0	6373	4.03291e-005	1.02502e-005	44.4193	4
0	6374	2.89782e-005	7.8013e-006	44.4273	4
0	6375	2.55738e-005	7.06086e-006	44.4353	4
0	6376	5.34304e-005	1.97135e-005	44.4433	4
0	6377	5.88488e-005	1.64711e-005	44.4503	4
0	6378	3.79842e-005	7.98719e-006	44.4573	4
0	6379	3.70042e-005	9.97567e-006	44.4663	4
0	6380	5.18136e-005	1.50774e-005	44.4743	4
0	6381	4.3575e-005	1.22409e-005	44.4814	4
0	6382	6.52718e-005	1.62048e-005	44.4884	4
0	6383	3.90527e-005	1.07409e-005	44.4964	4
0	6384	5.05872e-005	1.4688e-005	44.5053	4
0	6385	3.74546e-005	8.42448e-006	44.5113	4
0	6386	3.44735e-005	9.31098e-006	44.5184	4
0	6387	3.84156e-005	1.02821e-005	44.5244	4
0	6388	3.90951e-005	1.01329e-005	44.5314	4
0	6389	2.95686e-005	7.08073e-006	44.5384	4
0	6390	3.27491e-005	8.91514e-006	44.5463	4
0	6391	3.91055e-005	1.1636e-005	44.5523	4
0	6392	3.64293e-005	7.89515e-006	44.5593	4
0	6393	3.74468e-005	1.1384e-005	44.5664	4
0	6394	4.77219e-005	1.05289e-005	44.5724	4
0	6395	2.44092e-005	7.83527e-006	44.5794	4
0	6396	2.88763e-005	7.82545e-006	44.5854	4
0	6397	6.27904e-005	1.54746e-005	44.5924	4
0	6398	2.11108e-005	6.31045e-006	44.5993	4
0	6399	3.333e-005	9.94102e-006	44.6063	4
0	6400	4.01685e-005	9.91268e-006	44.6134	4
0	6401	3.93172e-005	9.6391e-006	44.6203	4
0	6402	2.53547e-005	8.1445e-006	44.6273	4
0	6403	3.12262e-005	9.33884e-006	44.6343	4
0	6404	5.17953e-005	1.13192e-005	44.6403	4
0	6405	4.12228e-005	9.44811e-006	44.6473	4
0	6406	3.48288e-005	1.15376e-005	44.6544	4
0	6407	1.86456e-005	5.88098e-006	44.6604	4
0	6408	5.91784e-005	1.52011e-005	44.6664	4
0	6409	3.43202e-005	8.38985e-006	44.6734	4
0	6410	3.68948e-005	1.13772e-005	44.6804	4
0	6411	2.80003e-005	8.45749e-006	44.6883	4
0	6412	2.80924e-005	7.63993e-006	44.6943	4
0	6413	2.85351e-005	7.61513e-006	44.7014	4
0	6414	3.79682e-005	1.09696e-005	44.7084	4
0	6415	3.01055e-005	7.82826e-006	44.7144	4
0	6416	2.57799e-005	7.95636e-006	44.7213	4
0	6417	6.19664e-005	1.36748e-005	44.7284	4
0	6418	2.62554e-005	7.00909e-006	44.7354	4
0	6419	0.000176831	3.30636e-005	44.7423	4
0	6420	8.28356e-005	2.01765e-005	44.7483	4
0	6421	4.76381e-005	1.25496e-005	44.7553	4
0	6422	3.726e-005	1.01377e-005	44.7614	4
0	6423	4.66421e-005	1.20194e-005	44.7694	4
0	6424	4.78789e-005	1.04398e-005	44.7764	4
0	6425	5.87949e-005	1.29316e-005	44.7833	4
